time_s,theta_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,pwm,mode,blend,action_norm,policy_raw
4.09,0.5666943627229335,-2.3794411330902556,0.010916585807168477,0.10459531907394204,-31.783331087817373,3,0.9999944710202998,-0.12463860132136853,-0.12529009580612183
4.095,0.5547745896779179,-2.3782190555901073,0.011349322876466061,0.10239516648522073,-31.64231939005962,3,0.9999954662366458,-0.1240859560605059,-0.12472876906394958
4.1,0.5428681300040309,-2.376372810391101,0.011789059840468852,0.09987802243041999,-31.648293166170717,3,0.9999962823140496,-0.12410966549431528,-0.12475284934043884
4.105,0.5309732885442536,-2.3745498280774835,0.012239407701293281,0.09817418050929527,-31.684546017687374,3,0.9999969514975207,-0.12425206583131841,-0.12489748001098633
4.11,0.5190887329273017,-2.372903782459215,0.012703445779056466,0.0976286209424776,-31.663739720265422,3,0.999997500227967,-0.12417066234980575,-0.12481480091810226
4.115,0.5072147422954156,-2.371235561720928,0.013181869968744486,0.09799590750953724,-31.544376660583822,3,0.9999979501869329,-0.12370272683419443,-0.12433956563472748
4.12,0.4953535021463537,-2.369191522149621,0.013672565863597441,0.09873727670383581,-31.32822990684259,3,0.999998319153285,-0.12285521907034744,-0.1234789788722992
4.125,0.48350867957061644,-2.366441065508567,0.014171249688244014,0.0992991319101636,-31.04510461967798,3,0.9999986217056936,-0.12174502750385555,-0.12235192954540253
4.13,0.4716846497690269,-2.3627848545611894,0.014672620709228035,0.09929367671479572,-30.73488195289664,3,0.9999988697986688,-0.12052855319697008,-0.12111733853816986
4.135,0.4598857172420962,-2.3581868253576506,0.015171513678328807,0.09856542720776906,-30.432740143964956,3,0.9999990732349084,-0.11934375347481664,-0.11991524696350098
4.14,0.4481155493129522,-2.3527466518606817,0.015663729725850395,0.09716447938936501,-30.161803390914983,3,0.999999240052625,-0.1182813141904369,-0.11883759498596191
4.1450000000000005,0.43637690164220133,-2.3466451422183705,0.01614643053072129,0.0952736030799134,-29.931052219867333,3,0.9999993768431524,-0.11737645526568938,-0.11791999638080597
4.15,0.42467161428130545,-2.340084618236414,0.016618130773862205,0.09312251388778814,-29.73775781565655,3,0.999999489011385,-0.1166184772260975,-0.11715149879455566
4.155,0.4130007853188738,-2.3332422546982516,0.01707842929468706,0.09091767227996439,-29.572793502255255,3,0.9999995809893357,-0.11597159063637456,-0.11649574339389801
4.16,0.4013650147313272,-2.326246936106921,0.017527639570085185,0.08880528887281969,-29.42514387472932,3,0.9999996564112553,-0.1153925990361471,-0.1159088984131813
4.165,0.38976463613680884,-2.3191750867461276,0.01796644174315576,0.0868622708315272,-29.285336688747492,3,0.9999997182572293,-0.11484435737466553,-0.1153532937169075
4.17,0.3781998846623867,-2.3120601670807988,0.018395632433694242,0.08510810806966951,-29.147363355381994,3,0.999999768970928,-0.11430330339520318,-0.11480504274368286
4.175,0.3666709889547314,-2.304909135861733,0.018815989081476747,0.08352806152998615,-29.008396508702432,3,0.9999998105561609,-0.11375835008196267,-0.11425291001796722
4.18,0.3551782054121718,-2.2977167981579947,0.019228220997174805,0.08209394057901875,-28.86772300657334,3,0.999999844656052,-0.11320670137146446,-0.11369406431913376
4.1850000000000005,0.34372181939116686,-2.290475080442354,0.019632969695565272,0.08077768847401934,-28.725662930340967,3,0.9999998726179626,-0.11264961295540576,-0.11312977969646454
4.19,0.3323021311534868,-2.2831774771258178,0.020030831804359828,0.07955782352766849,-28.583048701332096,3,0.9999998955467294,-0.11209034961777077,-0.1125633642077446
4.195,0.32091944813231865,-2.275821166921098,0.02042237231467814,0.07842231343360329,-28.43966810383133,3,0.9999999143483181,-0.11152807945699701,-0.11199397593736649
4.2,0.3095740863941239,-2.2684027950230012,0.02080812398982257,0.07736170598568692,-28.295464579837372,3,0.9999999297656209,-0.11096258093735614,-0.11142139136791229
4.205,0.2982663781657643,-2.2609192289840383,0.021188577636944483,0.07636958580253939,-28.14961959743445,3,0.9999999424078091,-0.11039064434340982,-0.11084236204624176
4.21,0.2869966843966838,-2.253364584251108,0.02156416481430723,0.07543736625406428,-28.00152068375145,3,0.9999999527744035,-0.1098098679963458,-0.11025445908308029
4.215,0.2757654049649418,-2.245731226217687,0.021935243973021823,0.07455507747669521,-27.85052314109499,3,0.9999999612750108,-0.10921772381414649,-0.10965512692928314
4.22,0.2645729840754037,-2.2380097371335057,0.02230209364765301,0.0737107108618481,-27.696443793849816,3,0.9999999682455089,-0.10861349357959711,-0.10904364287853241
4.225,0.25341991001296993,-2.230190826080504,0.022664913886770943,0.07289262837784982,-27.53918949561325,3,0.9999999739613172,-0.10799681211002146,-0.10841964185237885
4.23,0.24230671459921443,-2.2222656419027746,0.0230238279178141,0.07208970981204521,-27.37862009340386,3,0.9999999786482802,-0.10736712986579633,-0.10778257250785828
4.235,0.23123396944161306,-2.2142255146366883,0.023378888397157738,0.07129072262911973,-27.21497475762998,3,0.9999999824915897,-0.106725384835732,-0.10713338851928711
4.24,0.22020227929399833,-2.206063403897521,0.02373008775707941,0.07048636074299863,-27.048440186679954,3,0.9999999856431036,-0.10607230922425105,-0.10647283494472504
4.245,0.20921227760099723,-2.1977735512117285,0.024077365097385783,0.06966866313528053,-26.879082937370143,3,0.9999999882273449,-0.10540816408270468,-0.10580118000507355
4.25,0.19826462198762893,-2.1893508846093033,0.024420612997186897,0.0688300849308855,-26.70712556325834,3,0.9999999903464228,-0.10473382220646418,-0.10511931031942368
4.255,0.18735998787944433,-2.180791558430963,0.02475968696691444,0.06796431668089864,-26.532856520730263,3,0.9999999920840668,-0.10405041482686506,-0.10442837327718735
4.26,0.17649906345590807,-2.1720931112263493,0.025094412775794606,0.06706657394135884,-26.356408426512964,3,0.9999999935089348,-0.10335846203398547,-0.10372889786958694
4.265,0.16568254608801625,-2.1632537388725677,0.02542459146221443,0.06613256077639362,-26.17795157384974,3,0.9999999946773265,-0.102658631664571,-0.10302156209945679
4.2700000000000005,0.15491113832302075,-2.154272382913811,0.025750004936554216,0.06515865957225542,-25.997688320729978,3,0.9999999956354078,-0.10195171729587536,-0.10230717062950134
4.275,0.14418554507243292,-2.1451487973575243,0.02607041971683044,0.06414210071446746,-25.815695158679237,3,0.9999999964210343,-0.1012380189082229,-0.10158602893352509
4.28,0.13350646982487047,-2.1358829882821255,0.026385592069166908,0.06308018030186524,-25.632287477339172,3,0.9999999970652481,-0.10051877333487588,-0.1008593887090683
4.285,0.12287461141939231,-2.126476140511481,0.026695272260600866,0.06197172248053762,-25.44751375717253,3,0.9999999975935034,-0.09979417070444038,-0.1001274436712265
4.29,0.11229066248349015,-2.1169294852741176,0.026999206302036338,0.060815432613095854,-25.26153726826947,3,0.9999999980266728,-0.09906485129929211,-0.09939084202051163
4.295,0.10175530568816522,-2.1072447513911206,0.027297140930072405,0.05961061187393102,-25.074636154369216,3,0.9999999983818717,-0.09833190588536392,-0.09865068644285202
4.3,0.09126921282122677,-2.0974245954329866,0.02758882436326715,0.05835785290480533,-24.88671612953659,3,0.9999999986731348,-0.0975949647189572,-0.09790660440921783
4.305,0.0808330449092914,-2.0874710708092974,0.027874005503974342,0.057056751096048686,-24.697948229990182,3,0.9999999989119706,-0.09685469853450487,-0.09715927392244339
4.3100000000000005,0.07044744902646367,-2.077386718448947,0.02815243808595902,0.05570754822900914,-24.50857324255449,3,0.9999999991078159,-0.09611205159748454,-0.09640964865684509
4.315,0.06011305649942901,-2.0671748213479217,0.028423882733159545,0.054311543782762595,-24.318641952536346,3,0.999999999268409,-0.09536722306877146,-0.09565792977809906
4.32,0.049830483335290235,-2.056838612605823,0.028688105716160983,0.05286991080632053,-24.128178817227134,3,0.9999999994000953,-0.09462030886162032,-0.09490421414375305
4.325,0.03960032727120986,-2.0463811773111567,0.028944882771732683,0.051383533366299805,-23.937567993793806,3,0.9999999995080782,-0.09387281547662196,-0.09415002167224884
4.33,0.02942316631584488,-2.0358068966278973,0.029194000697906564,0.04985519342850897,-23.74670793672895,3,0.9999999995966241,-0.09312434469765761,-0.09339495003223419
4.335,0.019299559788896387,-2.0251194491830007,0.029435255254551596,0.048286559900580395,-23.55573062151002,3,0.9999999996692318,-0.0923754140768993,-0.09263952076435089
4.34,0.009230046786241532,-2.014322782157969,0.02966845293361997,0.0466796247733009,-23.36478882196873,3,0.9999999997287701,-0.09162662272846421,-0.09188433736562729
4.345,-0.0007848555044999792,-2.0034211826579367,0.02989341297315118,0.045036812830832995,-23.174037281037073,3,0.9999999997775915,-0.09087857748824373,-0.09113001078367233
4.3500000000000005,-0.010744653107179303,-1.9924192705803863,0.030109968827314315,0.04336097385068188,-22.983598789826722,3,0.999999999817625,-0.09013175989071905,-0.09037702530622482
4.355,-0.02064887530376901,-1.9813218569858158,0.030317967792911293,0.04165516892101462,-22.793507622449322,3,0.9999999998504525,-0.08938630434475425,-0.0896255150437355
4.36,-0.03049707499895229,-1.9701335845114558,0.030517271149752556,0.03992211995210204,-22.603914936901937,3,0.9999999998773711,-0.0886428036272877,-0.08887607604265213
4.365,-0.04028883079675849,-1.9588594043253684,0.030707756888755267,0.03816492504061786,-22.415028524721855,3,0.9999999998994443,-0.0879020726074868,-0.08812952786684036
4.37,-0.05002374747717563,-1.947504787962714,0.0308893200826188,0.036387392045947264,-22.22685076611851,3,0.9999999999175444,-0.08716412061982967,-0.0873858779668808
4.375,-0.059701455735527806,-1.9360748849182163,0.031061872202883478,0.03459277184273196,-22.039512264513217,3,0.9999999999323864,-0.08642945983486179,-0.08664564043283463
4.38,-0.0693216121035961,-1.9245750533804342,0.031225340750038022,0.03278455467641833,-21.853032412887842,3,0.9999999999445569,-0.08569816630371087,-0.08590888977050781
4.385,-0.07888390012800993,-1.9130104089305062,0.03137967080423909,0.030965795241317262,-21.667662606954014,3,0.9999999999545367,-0.08497122589209216,-0.08517661690711975
4.39,-0.08838803092852875,-1.9013867642054862,0.031524825683519886,0.02914054382090303,-21.483369510699966,3,0.99999999996272,-0.08424850787069517,-0.0844486877322197
4.3950000000000005,-0.09783374191598988,-1.889709461471012,0.03166078490513735,0.027312101671687128,-21.3002159807873,3,0.9999999999694305,-0.0835302587363533,-0.08372534811496735
4.4,-0.10722079762705113,-1.8779837841460996,0.031787545352511604,0.025483638044410506,-21.1183724459783,3,0.9999999999749329,-0.08281714683725344,-0.08300726860761642
4.405,-0.11654898985031623,-1.8662153915678366,0.03190512142085211,0.023658864307650462,-20.937835793069304,3,0.999999999979445,-0.08210915996483562,-0.08229443430900574
4.41,-0.12581813757569657,-1.8544096117828395,0.03201354494561848,0.02184098286060432,-20.75875388029389,3,0.9999999999831449,-0.08140687795537714,-0.08158742636442184
4.415,-0.13502808569145766,-1.842572064455153,0.03211286330256691,0.02003363595990071,-20.58099904344268,3,0.9999999999861788,-0.0807098001649749,-0.08088573813438416
4.42,-0.14417870534365793,-1.8307075521391079,0.03220314004044322,0.01823923975383185,-20.40487017582999,3,0.9999999999886666,-0.0800190987243186,-0.08019054681062698
4.425,-0.15326989349141573,-1.818821806191375,0.0322844543415437,0.01646162958977382,-20.23016787451347,3,0.9999999999907067,-0.07933399166112265,-0.07950106263160706
4.43,-0.16230157151053531,-1.8069194572444762,0.032356899113540116,0.014703016899058174,-20.0570815935075,3,0.9999999999923794,-0.07865522193233677,-0.07881803065538406
4.4350000000000005,-0.17127368544313357,-1.7950056462433865,0.03242058157021699,0.012966415777931284,-19.88557425374099,3,0.9999999999937511,-0.07798264412986426,-0.07814130187034607
4.44,-0.1801862045558633,-1.7830850990365046,0.03247562132553172,0.01125426896490711,-19.7156616257487,3,0.9999999999948759,-0.07731632009896011,-0.07747093588113785
4.445,-0.18903912142317963,-1.7711623628919495,0.03252215079981147,0.009568805732102503,-19.547450132283373,3,0.9999999999957982,-0.0766566671837698,-0.07680734992027283
4.45,-0.19783245101937763,-1.7592421807593839,0.03256031417392791,0.007912620993019981,-19.380857333059062,3,0.9999999999965545,-0.07600336208906816,-0.07615021616220474
4.455,-0.20656622949861564,-1.7473287327214477,0.03259026591437886,0.006287539491677874,-19.215948091449512,3,0.9999999999971747,-0.0753566591810383,-0.07549978792667389
4.46,-0.21524051334951694,-1.7354262561319378,0.03261216988452409,0.004695551801460418,-19.05267203585301,3,0.9999999999976833,-0.07471636092399665,-0.07485586404800415
4.465,-0.22385537882146206,-1.723538586951402,0.03262619888938012,0.003138131028759955,-18.891112914258752,3,0.9999999999981003,-0.07408279574143795,-0.07421877235174179
4.47,-0.23241092159416082,-1.7116697183666245,0.032632534603154184,0.0016170815972428032,-18.731243003692622,3,0.9999999999984422,-0.07345585491582303,-0.07358840107917786
4.4750000000000005,-0.2409072548142377,-1.6998233517489902,0.03263136508348419,0.00013387254852362251,-18.572977862837973,3,0.9999999999987227,-0.0728352073047389,-0.07296441495418549
4.48,-0.24934450896645938,-1.6880026892442404,0.03262288504912858,-0.0013106805611549088,-18.41645980560876,3,0.9999999999989526,-0.07222141100197005,-0.07234737277030945
4.485,-0.2577228308053594,-1.6762113657468012,0.03260729476456259,-0.002715002391457777,-18.261513637949054,3,0.9999999999991411,-0.07161377897200658,-0.07173658162355423
4.49,-0.2660423825688218,-1.6644521640032686,0.03258479936906333,-0.004078690011001168,-18.108296787969774,3,0.9999999999992957,-0.0710129285799922,-0.07113265991210938
4.495,-0.2743033418375646,-1.6527283867036382,0.03255560917561029,-0.0054004454341606,-17.956700168301715,3,0.9999999999994225,-0.0704184320328682,-0.07053517550230026
4.5,-0.28250589937830717,-1.641042769667421,0.03251993697706723,-0.006679703169528262,-17.806673252825433,3,0.9999999999995264,-0.06983009118780668,-0.06994392722845078
4.505,-0.2906502593164679,-1.629397747071855,0.03247799884287117,-0.00791624206335681,-17.658328094838197,3,0.9999999999996116,-0.06924834547016337,-0.06935935467481613
4.51,-0.2987366388519392,-1.6177961162618795,0.03243001423356118,-0.009109174112953339,-17.511572551497824,3,0.9999999999996816,-0.06867283353545729,-0.06878109276294708
4.515,-0.306765266178773,-1.6062402069616402,0.03237620344621295,-0.010258190422653912,-17.36633335040187,3,0.9999999999997389,-0.06810326804093231,-0.06820885092020035
4.5200000000000005,-0.31473638067949716,-1.5947319826011634,0.032316788464732404,-0.011363420765310661,-17.222733874163556,3,0.9999999999997858,-0.06754013283997233,-0.06764311343431473
4.525,-0.3226502320084216,-1.5832738437078018,0.03225199214718266,-0.012424215397300833,-17.08059491303161,3,0.9999999999998244,-0.06698272514923799,-0.06708317250013351
4.53,-0.3305070791360559,-1.5718674006502606,0.03218203736581948,-0.013440993911152735,-16.940024703722248,3,0.999999999999856,-0.0664314694264391,-0.06652945280075073
4.535,-0.3383071902039676,-1.560514660977585,0.03210714735230136,-0.01441346141870209,-16.800925315488044,3,0.9999999999998819,-0.06588598162942826,-0.06598156690597534
4.54,-0.34605084187826796,-1.5492171878021956,0.03202754529731067,-0.015341870435794769,-16.66335012285992,3,0.9999999999999032,-0.06534647107009078,-0.06543972343206406
4.545,-0.3537383181968249,-1.5379767265365323,0.031943453191669136,-0.016226079499019358,-16.5271500714093,3,0.9999999999999206,-0.06481235322125543,-0.06490333378314972
4.55,-0.3613699099180726,-1.5267943893566087,0.03185509142093901,-0.017066785844993396,-16.39241823887381,3,0.9999999999999349,-0.06428399309365758,-0.06437276303768158
4.555,-0.36894591482148614,-1.5156716530315586,0.03176267977111946,-0.01786402466396441,-16.259102022933053,3,0.9999999999999466,-0.06376118440368757,-0.06384780257940292
4.5600000000000005,-0.3764666359326816,-1.504609759446651,0.031666435333872034,-0.01861806417164114,-16.12708635325327,3,0.9999999999999563,-0.06324347589513421,-0.06332799792289734
4.565,-0.38393238196199,-1.4936094793436534,0.03156657371688443,-0.019329773483727386,-15.996528630648466,3,0.9999999999999641,-0.06273148482609155,-0.06281396746635437
4.57,-0.39134346787727337,-1.4826722220604553,0.03146331043851225,-0.019998944662117477,-15.867335527393067,3,0.9999999999999706,-0.06222484520547869,-0.06230534240603447
4.575,-0.39870021272453143,-1.4717990033353743,0.031356858214051986,-0.020625839390314007,-15.739388133773243,3,0.9999999999999759,-0.0617230907206922,-0.06180165335536003
4.58,-0.4060029382854922,-1.460990364444096,0.031247425495049885,-0.02121132927775668,-15.612664035496904,3,0.9999999999999802,-0.06122613347254739,-0.06130281090736389
4.585,-0.4132519697768697,-1.4502467807636648,0.031135218047559476,-0.021756288167334575,-15.48724302284704,3,0.9999999999999838,-0.06073428636411465,-0.06080912798643112
4.59,-0.4204476360189916,-1.4395690713331886,0.03102043972201196,-0.022260964649753884,-15.363056298484684,3,0.9999999999999867,-0.060247279601907795,-0.060320332646369934
4.595,-0.4275902675538065,-1.428957788580636,0.030903290157648478,-0.02272589697397366,-15.239977302907446,3,0.9999999999999891,-0.05976461687415262,-0.059835925698280334
4.6000000000000005,-0.43468019731279484,-1.4184130020192667,0.030783966291537457,-0.02315225342783407,-15.118180463969592,3,0.9999999999999911,-0.05928698221165017,-0.05935659259557724
4.605,-0.4417177606121411,-1.4079355216849887,0.03066266284313013,-0.02353998247435103,-14.997482405132157,3,0.9999999999999927,-0.05881365649071822,-0.05888161063194275
4.61,-0.44870329322428415,-1.397525433586293,0.03053956992810214,-0.023890015731301797,-14.877858751765027,3,0.999999999999994,-0.0583445441245719,-0.0584108829498291
4.615,-0.455637132053751,-1.3871827707784705,0.030414874552737725,-0.024203274364222857,-14.759378849176235,3,0.9999999999999951,-0.05787991705559566,-0.057944681495428085
4.62,-0.4625196143462942,-1.3769078883707486,0.03028875990293045,-0.024480095931562473,-14.641878189168144,3,0.999999999999996,-0.05741913015360268,-0.05748235806822777
4.625,-0.4693510769463796,-1.3667005144795086,0.030161404703498373,-0.02472166820242594,-14.525422312893976,3,0.9999999999999967,-0.05696244044272323,-0.05702416971325874
4.63,-0.4761318558577704,-1.356560698723916,0.03003298301580548,-0.02492860669204193,-14.409877918930363,3,0.9999999999999972,-0.05650932517227739,-0.05656959116458893
4.635,-0.4828622862223762,-1.346488002192669,0.029903664652730644,-0.025102174616617345,-14.295346521663198,3,0.9999999999999978,-0.05606018243789607,-0.05611902102828026
4.64,-0.4895427028062987,-1.3364824575022725,0.0297736163324287,-0.025242836618517728,-14.18175066730963,3,0.9999999999999982,-0.05561470849925439,-0.05567215383052826
4.6450000000000005,-0.4961734386671364,-1.3265438303522676,0.02964300010913634,-0.025351365155764416,-14.069010041867266,3,0.9999999999999986,-0.055172588399480235,-0.05522867292165756
4.65,-0.5027548246414721,-1.3166716216830792,0.029511973022722682,-0.025428849606311588,-13.957121974855287,3,0.9999999999999988,-0.054733811666099814,-0.05478856712579727
4.655,-0.5092871901291118,-1.3068653897881268,0.029380688670219257,-0.02547621463326666,-13.846134938303798,3,0.999999999999999,-0.05429856838550561,-0.05435202643275261
4.66,-0.5157708612264027,-1.297124949960733,0.029249294804957415,-0.025493912229562793,-13.73578767838984,3,0.9999999999999992,-0.053865834032901745,-0.0539180226624012
4.665,-0.5222061597328544,-1.287449126525232,0.029117932241429667,-0.025483815966868523,-13.626199678965513,3,0.9999999999999993,-0.05343607717241412,-0.05348702520132065
4.67,-0.5285934051655528,-1.2778373200182638,0.028986738227178677,-0.025446868569429543,-13.517412766755289,3,0.9999999999999994,-0.05300946183041318,-0.05305919796228409
4.675,-0.5349329149302263,-1.2682891659880409,0.028855847042153826,-0.025383575366408034,-13.409373094017319,3,0.9999999999999996,-0.05258577683928383,-0.05263432860374451
4.68,-0.5412250010052301,-1.25880414123218,0.028725385386714652,-0.025294598588888523,-13.301773854701658,3,0.9999999999999997,-0.05216381903804589,-0.0522112101316452
4.6850000000000005,-0.5474699714411998,-1.249380563930085,0.02859547496235626,-0.025182292261650252,-13.195018740988377,3,0.9999999999999998,-0.05174517153328787,-0.05179142951965332
4.69,-0.5536681309604133,-1.2400184828004397,0.028466233669457885,-0.025046339228279646,-13.088734607469272,3,0.9999999999999998,-0.051328371009683536,-0.051373519003391266
4.695,-0.5598197776946204,-1.230716490725929,0.02833777104561319,-0.02488854139631591,-12.982928184841779,3,0.9999999999999998,-0.05091344386212474,-0.05095750465989113
4.7,-0.5659252050076817,-1.2214733136824074,0.02821019128218616,-0.024710458695533455,-12.877723696933618,3,0.9999999999999998,-0.05050087724287705,-0.05054387450218201
4.705,-0.5719847021184157,-1.212288269588218,0.028083594421568492,-0.024512699405892457,-12.773021761397212,3,0.9999999999999998,-0.05009028141724409,-0.05013223737478256
4.71,-0.5779985533497639,-1.2031603455670035,0.02795807549417173,-0.024296305158676923,-12.668809209959063,3,0.9999999999999998,-0.04968160474493762,-0.049722541123628616
4.715,-0.5839670362965541,-1.1940885581479388,0.027833722031239017,-0.024062219201404444,-12.56487670887438,3,0.9999999999999998,-0.04927402630931141,-0.04931396245956421
4.72,-0.5898904230808518,-1.1850711690927593,0.027710616181849,-0.023812483176141874,-12.461505788168134,3,0.9999999999999998,-0.048868650149679074,-0.04890760779380798
4.7250000000000005,-0.5957689800242938,-1.1761076785277318,0.0275888344342623,-0.023547226473944305,-12.358346841570942,3,0.9999999999999998,-0.04846410526106264,-0.04850210249423981
4.73,-0.6016029660528821,-1.1671962446405044,0.02746844544741167,-0.02326855328038585,-12.255541143818853,3,0.9999999999999998,-0.04806094566203484,-0.04809800162911415
4.735,-0.6073926330230193,-1.1583357082844812,0.027349510728627457,-0.02297751132113901,-12.152932384492066,3,0.9999999999999998,-0.04765855837055724,-0.04769469052553177
4.74,-0.6131382270753665,-1.1495243696649593,0.02723208683141598,-0.022675927963045184,-12.050761368207434,3,0.9999999999999998,-0.047257887718460644,-0.04729311540722847
4.745,-0.618839989216587,-1.1407615971842966,0.02711622637044986,-0.022363979282920166,-11.948811117527399,3,0.9999999999999998,-0.046858082813833045,-0.046892423182725906
4.75,-0.624498153304424,-1.1320459470499373,0.027001975158065683,-0.02204301939267861,-11.847057992921002,3,0.9999999999999998,-0.04645905095263149,-0.04649252071976662
4.755,-0.630112944672406,-1.1233759754267258,0.02688937028690752,-0.021714381283677864,-11.745341848432076,3,0.9999999999999998,-0.04606016411149845,-0.04609277844429016
4.76,-0.6356845818036357,-1.1147496927315905,0.02677844275284169,-0.021380209679635054,-11.643933839835148,3,0.9999999999999998,-0.045662485646412454,-0.0456942617893219
4.765,-0.6412132762941404,-1.1061663081226658,0.02666921748950246,-0.02104082086287884,-11.542522140475244,3,0.9999999999999998,-0.045264792707746165,-0.04529574513435364
4.7700000000000005,-0.6466992327180048,-1.0976238429454437,0.02656171325464296,-0.020698296725708,-11.441357064048784,3,0.9999999999999998,-0.04486806691783848,-0.04489821195602417
4.775,-0.6521426484469687,-1.08912143116836,0.026455942421416356,-0.02035302840871689,-11.340133390608539,3,0.9999999999999998,-0.04447111133571987,-0.04450046271085739
4.78,-0.657543713478839,-1.0806570465473362,0.02635191078088983,-0.02000714054923186,-11.239091016365219,3,0.9999999999999998,-0.044074866730844105,-0.04410343989729881
4.785,-0.6629026103584503,-1.0722297335753312,0.026249617455335716,-0.01966113932056579,-11.137944603342987,3,0.9999999999999998,-0.043678214130756926,-0.0437060222029686
4.79,-0.6682195144656246,-1.0638374573465987,0.02614905535538048,-0.01931715068057621,-11.036960608417685,3,0.9999999999999998,-0.043282198464383186,-0.04330925643444061
4.795,-0.6734945937698148,-1.0554793567843488,0.026050210811872532,-0.018975530941218566,-10.93581384714163,3,0.9999999999999998,-0.04288554449859474,-0.04291186481714249
4.8,-0.6787280075976879,-1.0471533246837361,0.025953061734016014,-0.018638513225637643,-10.834659845312482,3,0.9999999999999998,-0.04248886213848043,-0.042514458298683167
4.805,-0.6839199085672909,-1.0388579864002607,0.025857580469801356,-0.01830724343536899,-10.733492944724674,3,0.9999999999999998,-0.04209212919499883,-0.04211701452732086
4.8100000000000005,-0.6890704426492928,-1.0305920171649798,0.025763733849277326,-0.01798279182228235,-10.632290417070386,3,0.9999999999999998,-0.04169525653753104,-0.04171944409608841
4.815,-0.6941797493354648,-1.022354070414359,0.025671483374842374,-0.017666266046733603,-10.531057980924801,3,0.9999999999999998,-0.04129826659186208,-0.0413217693567276
4.82,-0.6992479614338839,-1.0141428910968968,0.02558078484029158,-0.017358645073140777,-10.429737815560788,3,0.9999999999999998,-0.04090093261004242,-0.04092376306653023
4.825,-0.7042752030770213,-1.0059570565124452,0.025491585272492845,-0.017061176495969943,-10.328155440752612,3,0.9999999999999998,-0.040502570355892706,-0.040524739772081375
4.83,-0.7092615905471416,-0.9977945187489867,0.025403824072355974,-0.0167760854253709,-10.226521412970234,3,0.9999999999999998,-0.040104005541059855,-0.0401255264878273
4.835,-0.7142072348299445,-0.9896541687588873,0.025317436702736007,-0.016504213634340403,-10.124847141198574,3,0.9999999999999998,-0.039705282906661185,-0.03972616791725159
4.84,-0.7191122418695809,-0.98153499196027,0.025232354925058598,-0.01624627123089284,-10.023125066326507,3,0.9999999999999998,-0.03930637280912367,-0.039326634258031845
4.845,-0.7239767105567212,-0.9734359872143714,0.025148503643677156,-0.016002965321800677,-9.921141801469954,3,0.9999999999999998,-0.03890643843713719,-0.03892608731985092
4.8500000000000005,-0.7288007327576742,-0.9653553453149666,0.025065800798302895,-0.015776260534478226,-9.819078526198728,3,0.9999999999999998,-0.03850619029881865,-0.03852523863315582
4.855,-0.733584394243283,-0.9572920611100804,0.024984158574007598,-0.01556695540220232,-9.716820489080884,3,0.9999999999999998,-0.038105178388552596,-0.038123637437820435
4.86,-0.7383277752836193,-0.9492447104418005,0.024903484100182727,-0.015376516866537071,-9.61451568665365,3,0.9999999999999998,-0.03770398308491639,-0.03772186487913132
4.865,-0.7430309528889961,-0.9412125173957591,0.024823682585180418,-0.01520547411380313,-9.512222962700987,3,0.9999999999999998,-0.037302835147847116,-0.037320151925086975
4.87,-0.7476939993824376,-0.9331949640485204,0.024744654960170198,-0.015053993359059437,-9.40973554457711,3,0.9999999999999998,-0.03690092370422407,-0.036917686462402344
4.875,-0.7523169802673644,-0.9251907185209809,0.024666294477652784,-0.014923512747932577,-9.3070287824051,3,0.9999999999999998,-0.03649815208786325,-0.03651437163352966
4.88,-0.7568999566410347,-0.9171984016584134,0.024588490086146386,-0.014815611095190362,-9.204341765523727,3,0.9999999999999998,-0.03609545790401473,-0.036111146211624146
4.885,-0.7614429866309285,-0.9092176376459169,0.02451112831564828,-0.014730406484426029,-9.101572065399285,3,0.9999999999999998,-0.03569243947215417,-0.03570760786533356
4.89,-0.7659461243422466,-0.9012476398122333,0.024434091442773642,-0.014668677436232125,-8.998712118318927,3,0.9999999999999998,-0.03528906713066257,-0.03530372679233551
4.8950000000000005,-0.7704094197937861,-0.8932876095053177,0.02435725712678316,-0.014631279214934678,-8.89575435986238,3,0.9999999999999998,-0.0348853112151467,-0.03489947319030762
4.9,-0.7748329218181257,-0.8853367353062971,0.024280502459927966,-0.014619149338839232,-8.792987256623745,3,0.9999999999999998,-0.03448230296715205,-0.03449597954750061
4.905,-0.7792166792321621,-0.8773953716751768,0.024203705410740017,-0.014631514112860122,-8.69025334980651,3,0.9999999999999998,-0.03407942490120211,-0.034092627465724945
4.91,-0.7835607366502386,-0.8694632014492395,0.02412673827860301,-0.014668653801672038,-8.587304071326242,3,0.9999999999999998,-0.03367570224049518,-0.033688440918922424
4.915,-0.7878651364086658,-0.8615389080506488,0.024049470286094277,-0.014732440252165357,-8.484566441076609,3,0.9999999999999998,-0.03327280957284956,-0.033285096287727356
4.92,-0.7921299224268477,-0.8536229168383389,0.023971773027123167,-0.014822194773374986,-8.382010144222054,3,0.9999999999999998,-0.032870628016557185,-0.03288247436285019
4.925,-0.7963551395655311,-0.8457154808445363,0.02389351918757132,-0.014937539676973866,-8.279625739135087,3,0.9999999999999998,-0.0324691205456279,-0.03248053789138794
4.93,-0.8005408313093154,-0.8378167737260289,0.02381457877329618,-0.015078275315885348,-8.177212090452489,3,0.9999999999999998,-0.03206749839393144,-0.03207849711179733
